sender_eth_address,receiver_eth_address,ether_value,timestamp
0x5e066fd9937533f1d1bd347e5de3ca671b6ed117,0xafc13b4c60d792da53d49be51ce2e77097a199c7,5.407508761,1609923600
0x6f8a2c497b0760cc9b9eb50141d905f77ccf7faf,0x46e2159c5a3040ada71f882586321990af9a0b33,1.480793608,1610931600
0xaa905d13475a14e45072462d9ece5469ea2cd132,0x0f654cd27c3884a65bb5e39cbe7caada92400c83,0.13458946,1612911600
0xd544c225b9c96d0d2b0924829d98f058b4ad9140,0x74f4d32b7a5d513fe4a942944142e248d182cb6b,4.892095005,1611982800
0xb4274bdbd6a747be2fedb676d17592362052ae95,0x1ea13d6e5431a7cb1eea79d3b4efa01a7f0219f4,11.91488117,1612422000
0x57cbd954e3f2fc3d60601e30abaea8b5c00533fe,0xe5c130edcf303d15578f70c2507d5f09159d740d,0.539378441,1609808400
0x77cc06a102f3c59fd4feed37afbfd3c9bfc1e257,0x622070ad1ab60b387eadc7fb24e3ab7af6d69960,6.483167667,1610154000
0x10ba06db16039eeca3e4dfd9ee06a1befaecac17,0x9688885f0fd546c70d933fc0a36ede531bc6788f,0.626534265,1612904400
0xd29c2a17ecff25f16c38d986eb72a419f6c78aa6,0x9ca7513e58a1e5f9a996dde7c8488cea617b4ca7,1.905426179,1610870400
0x8c5e8e51c4ba87603b6fa6e57ac59f23d20e94e0,0x8d448d4ccad7a003720fab88881ddaaffa3e16af,3.887465142,1610208000
0xef7c6abc8601f5628ce6d5c50cf49269246d2cc9,0x6e8a38c54107bb5d659fcd68d40084dccaec1e20,0.951253815,1610856000
0xc65aca2768f201baeb0a4fe9d1f27e9d43f495b6,0x317a0cf841cd3265aba83b2654ee9648b309b40b,20.14716861,1611576000
0x1a5f1412a50f5261d57eeef0aacf844cfb4515da,0xc9162778a392881f5f24f1e3a215a235bcbe43cd,0.088866151,1611136800
0xec27b7e22be5030d28dd4b4fa324eda373ab75ed,0xc0a613b1065f1d3ba2b22a300642849280d8d451,0.126724318,1610701200
0xb66a3ca02f4b16d996b94ebf9e5033a7e10654bc,0xbbd8a5a7f8aadf114d4b9919383041d5066e3824,5.115476082,1612497600
0x9802b3c6599fa0f352e119bb3c0e91fc9e133066,0x293d8b5e6df424fb68b8eeb74f639e4b32ecacf0,1.83467013,1612098000
0x2cc3d007f1be76991552a1b05b4dda80fee6e44d,0xa74250076f99aa27ae7dd0961b11c463ab38d986,0.821735395,1609556400
0x99430339308d2c34cc6f547fd06b5af4f62081c9,0x88ed99f710713fb3136595314ac223aa4a15e571,4.247009562,1611162000
0xab71a7ca416d1d59282aebb246d7ba6849ae2f54,0x2aea0e1215ced64465b781b1e06aed3e85b6c673,8.909449555,1610564400
0x7a94ccb96222b35e47ddbc4ab4fd91baa4feb61d,0x4f7bf9d02e3fda87df716eb25e3f53213916e0da,4.250128457,1611601200
0x80dee04552f68ab9ff75b7b479b3979b1bb483fa,0x461bbeff35bbfbbdbb4ff5b167cda856cbc085b3,16.4177682,1609545600
0xbe98af90fff217615e279c29df8f042591856480,0x66b6b2f052fcfe2e2e8bfe3429ceb0eb3e0aa66e,0.624934568,1610528400
0xed7dcf1c12c2c23218528e3376ef6969faf4e63f,0xc9666de538be8667a4a8f56b686d255ab653d520,3.692472186,1612188000
0xd221d9f5c919e39f885c36d0b347b1b454ec89f0,0xbd806984f0745696cdb6e06a249476656d6e443d,2.885537684,1610499600
0x2339aa43ad975576e9dab9c7d180e7babb3f3474,0x79e6d1d48cc82ab2165e46348feaf83512857ea4,10.11853404,1609599600
0x93054da15023c2ec5a3d0448f7e747d960b6a728,0xec9db1dc8e427c80f4d8a1c07e5dfd12401ab0dd,1.76245437,1612749600
0xe27b98cf256e0d63f473e37e4c5bad40651a6547,0x7e736efc6e0dcd07a0257e443d3f657ead5a969d,0.918102265,1611165600
0x9a990a79dd66a5b3a7162d2d6b2ee47dc3661df7,0xc4b154a1741f010992d2b90696c843f477b3b7c3,13.75367646,1612101600
0x765dc0900d9d77d6530ee8e0326443043d9c7170,0x1eb9b9bd57de26e83a66cb982a0731430fb6378f,1.293894721,1611752400
0x5fbc9c07e927b3f7fa025efe81a0e923a42c9a11,0xaffcd16ee972a3ca91e9fc82e8c65aba2a6ead2c,26.23223449,1610481600
0x2339aa43ad975576e9dab9c7d180e7babb3f3474,0x79e6d1d48cc82ab2165e46348feaf83512857ea4,10.11853404,1609599600
0xbad6f0ec644dc13b59ea6fa482038319dd42cbc8,0x17d580468da83c3e3274695d8d2521f2119a69fe,2.492711949,1609840800
0x70e837e96dc961f03bff179f67a50dccb85bc900,0x40ce9ea760bb33b8913929e4b6443d8595a550fa,4.934662334,1611550800
0x774b82208517b8811c6a3c071d24d266d1cc6a59,0x698f0b6ab0402f7ce3b007ed73e39a11b5f7662b,1.772566777,1610830800
0xc2bcecb2c107d88a7408f5be67c45bfc661dabd0,0x72506a6c1439c8bc12c0942bf3e35966edea724b,0.856770008,1612090800
0x90e283e2f704064e1bfd0ae6b02ae5e5e6ada061,0x4f3ad75cf46fa283b3e75da018f56a82449d6c13,1.380643895,1611770400
0xa6285477bb21e1d4f9fbf679e7cb7e9ba2da1c3e,0xbfac08b7bfafe424f486c14f8dac17b23185e8de,0.302894012,1611144000
0x5316e9cbec455d8b1b58b3cbcca56043ccc9ee11,0xb2fc3b30dc90030d5d10f650bcd9b85162de6d84,4.46529897,1612468800
0xf2847849818a35f5516c5ad0160e00733c1aaaf0,0x3ed494254e1d9d3a36e68e9b15f181575be24f3f,1.125774304,1610308800
0x98b9ee31fc8d33a574b70c302a6040582aadbe53,0x12b98876089159457791610b78d636363edd846a,3.588338333,1613055600
0xcb6ca05eef2a9691d1c302c86e6cca3f1ed35aa2,0x1ca0541cc2826068baf769d7fc3e1dda8e2da361,6.90931534,1609675200
0x2d4b2aeae0f63d62beea44ec1a9b13e335156a92,0xf5b6a5cb0e4b063407e3203278b4806ad653ca8d,0.283965936,1610560800
0x0db7bc4ef4a352842a09b5e1c2f087b1ebfa7bd8,0xde7b97b487f08cdd48899f276e6b9111fca1d361,14.17375312,1609678800
0xff430db79fb2c334283d9eafa35e7c633494b0c7,0xb4ac440440c37365ee4f8c74d96fda8629af4b8f,4.748329509,1612882800
0x02f9f58a4e2fd444bbf64684147b3192887777f7,0xc0bdc02ad391d04512f9213df475e8298ada3796,3.940682462,1611327600
0xef8378994fcd6f930242fbca6b8eb5c90f6e24f9,0x306949ab43502ab6a7b8031104f138a2e79c5941,120,1610056800
0x0c19965b76d9c725c6ef9a006cac22e4efa51f25,0xa8f0b300d840a26d1318b8bdecfecc6d61b9fbf7,6.964750827,1611478800
0x8cf816f4c5f06530831f714a5ac7a00b34cec8ad,0x196e30034402596ae073c8aa5e012196b08137a2,6.824501201,1610834400
0xef295f9c8632932fb2bdc838be946d401ae45619,0x81310bfcad96ba427408dd42571ad261aab48d6d,0.365950763,1611892800
0x75e74676d34cd95ddbfa5c89dd15c2d153442fb3,0xfae03855d9aac6a6587b716ebf09e7fc2ac8e4f6,1.106184331,1612144800
0x1591bc628fa47a5db97ccab224a9279cbd71b39c,0xf4bed825abab64b79f5fffb5c67bc168c0cfeb06,19.60006655,1610748000
0x9d7ad6ff0120d871c86855ad399cc164a51f4938,0x53fdbc36a31360e3f577c84d12185fdfab02664f,0.184875236,1609624800
0x03bccac398e2e18805972a8150cf6263842e7512,0xcd40dfec01a98bb285c9569a7ae27e55ad2f5ac7,2.094803882,1610751600
0x53af06d9ab586c61bae8985c203dd2db02fdd3cc,0x86cd23f6fa753b19708e72939f31bfa94cb2baf0,3.287466802,1610222400
0x8746200ea170fab48b816a0258916e3125f98f79,0xc1bc2a97a16b5b93ae3e2df52e8331f16425502b,12.52446504,1611680400
0x5a2014c949d0f0e8169f367f4cbb0f39f29eb49c,0x890fa328c4e89f5a8f0c33d9959eec094e20523b,1.609664713,1610935200
0x77425d876dae7f35eed4b172d47ae8cfe8d416fa,0x6ee610dec90d059b6f1e53c8a771a4f12f743479,3.596818075,1612983600
0x014338a75015a1efc94d455d5d1d9dced2d5c7bc,0x6abc107894dfa5fe1a4b377d4a7f595cec39ba28,12.8495466,1609956000
0x95e4363440e02eda21b15c0545460c250caa6329,0x9555c7649195f9e439a48bc15ea8b9cf4ba5e9b3,0.118650411,1611759600
0x01c078f9b5158b281a4a16a9e86b4e3b3e979c9d,0x0cb5f5b1f5d9176d5d95889912f96a9bcdd8bcd5,3.286903378,1611374400
0x7d24f60e6cba77f85b512337d09fffd3abcafa30,0x6f66d3e7414b9890a1f97c4b85cf7eb0f882077b,2.221287862,1610820000
0xb4274bdbd6a747be2fedb676d17592362052ae95,0x1ea13d6e5431a7cb1eea79d3b4efa01a7f0219f4,11.91488117,1612422000
0xee63d7fd204d12d522b54980cf22faf5722575cb,0x582788bdd6ba92210c14f093a990b97b49f3285b,0.139237974,1611115200
0x70912c0a29b7f3cc66fa4bf0936d41d71a7caf1a,0x1d4ae98772ccbed0163c94c0a1856c48d9459843,4.873327706,1612879200
0x1ff1968aefb86a7f920671e839a8fc27a1ed2043,0x57b499c7b2f60346d5c5ce1af119cfb76f08aaf7,2.996432984,1612299600
0xc7403051e4615544d2ef9e9afb160f5521b1dc8f,0xb4e50d967d6ff8098aace215a4e3379c2c047210,8.062317259,1610452800
0xf1ebbed4c533f313af0b50950597a11dfecb3a23,0x83e9a82f1efa7b2c1ca7ef748a54b26de83a6b2a,0.153196708,1609671600
0xa605c3d999ab1968c474d6682d01b5d99bcd8291,0x6bcc6d3994c3b95ad61d9bff2a76b034d2e399d9,0.642219939,1611918000
0xc14051359a7b7a537c79d0f336fdda6fcae7fa46,0x69bdd2f0c6ba243be0b6dc3ff0a53c3e1f0294b8,0.507806527,1610085600
0xbe49dc4571503d9282e50b537ca839b95036bfe0,0x3872446786e177acd1c5c90a691ef4fd69faee8d,8.329020022,1609941600
0x882c9e553ac920b6ee4d9e60726b2d298c1d35d2,0x534a6b681d3e7f3bf2d952ebdb1820dbeebcc846,2.178272715,1611540000
0x9ce191dc4b4b60b1afa51f39f5cb6947543555f0,0x59394c806ea690d0ed8638b4218360f8b8955de5,0.710451375,1612332000
0x39445d9b9cca5f77a87ca1ddb9baef0911b2961d,0xac27ebb8aa60fbbcc56b59ac1c825f5f7c3e508b,2.550245343,1610060400
0x86ef3e0f6952df427499517f82ce551974aa7dcd,0x2b133834530c1f234c992a0aae77c3e6e3d26d50,1.032294747,1612386000
0x41b9c545048b9d10d9ca898e85e7daefc0930702,0x7004f981ae27f425f5d44515121f0b08c349de6e,0.083431397,1609567200
0x8012d3989c50b853d32621973f70e4c80ac35f9f,0xa6d8f986ae0249ba55458cd008d7869581e31d50,2.791962602,1610816400
0x4596cc9d6c3564416b5a032be26ab93eb7faf82f,0x99bfc5efb779f988e7692631d710bfb49c84a193,0.70566024,1610971200
0x7196755903d031ac49d8aeb92725f37a5705007f,0x38bf64cad506fb4644247d71a01a6273997d1cde,7.59146076,1610316000
0xdeda30877d9565f82d22928b3c6de8ab68b2e3d7,0x824bc75998dc2b6c5fde4f34c326538008f61a94,3.166391675,1609855200
0x7dea9bfeb2e96b34f86359da6c9c83f927e08c01,0x744b3e94b9a748cbce064e32b96b14165c9e6b8c,4.384145063,1610946000
0xd2f19c6b802420ef669fb749b440945ecb0a60a1,0x2cc4c1a9296024ad325b538a5e8ca991e5d314de,0.318949757,1610514000
0xe3bed4a7e3213a9dc3c94c6814fa98bdc201d5f4,0x078af4969c3e5134d8c87cebd356c0c03293cc81,10.26125192,1611525600
0x64288aea9dfaf70b21f31ba7034d9371811c1bf9,0xfd7c422cab1886003b1c21e0269898750f77db89,0.467043245,1612839600
0xdd5cb7802a6567521b6bbba02ba3cd04921e27f5,0xd5a730dd4941598d5792913b882bc0033afbfe95,1.435371053,1610258400
0xd8175b564ba3573465c3c393047642eea0c6cea2,0x7026b0a45dbc068823ed0c3d464760b1621abd8b,15.82685217,1612306800
0x2eee36c2fe873c0000f72e52a4cedce6f1f5c5a2,0x1660adcff42886b8b1a97999c02f7af7d97aeba6,8.412316891,1609909200
0x4218e080ed656e2d2ca03b197266b850702a478e,0xda61ae934b0d3388cca9073341e04698bbc1b761,0.408908533,1610928000
0xfe78aa1ac3a8425e2d425bf94d8f2576f5de1fe6,0xfee55a9649cd2aa26ad9039d7304e087d6436274,14.92783017,1611547200
0x908c5a860bb054817a41c9aab59731ba4eb11e5f,0x16963d33a1cc80e75ec96b455cf8f9c3babc4309,2.201643679,1610024400
0x01c357cf202b24abb3c38632525acaccb85b3e4c,0xf28f67876e8a0ae3347905897fe1641a01a95ab7,3.873669391,1610211600
0x77cc53037512b6aa33efe47dd68fe4035589c445,0xd246127f9d72c9b6dac18cc78863bfb46c4fb9e7,3.183805855,1612540800
0x95421282201ab21756051ce5262826b37d178c75,0xa9a7ded03ee6b8b2bab57a2ff5885402e2b34fa7,20.3188858,1611630000
0x7c4cbcf0c96b9478ad6dce60e31113d0e3142eb7,0xede0b29b0354ca36caa528e4c90c54973b0a1797,1.817401564,1609876800
0xc59ee553492296474b3d2b1267e4a023f9ccb3b0,0x7257d8dc65a5be5e98232c8fcfd4d9c7b7896242,0.705308855,1613052000
0x58c2f00c29428728ec5c633bc1476f6524c0680c,0xa82681b647f30ace97e5c7277b036cda02254bae,2.635371695,1610416800
0xa46b46c37cad9ca9f69e4a546b14ef9fe28fc5c9,0xc3fa1d7ace9b8c90e15c9b617c9f878e5a656238,0.748581626,1610456400
0x8e211e8512ed01e1a162ceda314d8b86b7cd44b2,0x5da19c40233175852b1825916d0808a0070ef723,2.856771618,1613037600
0x9be46f3d08385e0b2a1f8feb0cd8877adb0a79d2,0x36aeb80bfdcaecf5a9ae42910e1bc35b4fd37b6d,2.093314096,1610118000
0xa57503c6cc18776312b5bb4b755034ba2c805594,0x43e2b2143ff51175242a1f20d6545722b44da0ff,0.751122245,1609938000
0xae5edba689f483c912ca0dd5c50ac24292d924cf,0x913361666c25b53081870a6c92f9c9ddd84a27b2,0.920423329,1609812000
0x04863fa88199ab537ba66a98c450515878ce9727,0x5330577e74f9543b333de5e54badaf8795a849ef,0.894186309,1610647200
0x1a3522bf2f383c3364b1f62a08490a00b8fc7ace,0xf2214f6abd267c2a02c50822b66c564f79d14a83,4.496235442,1613048400
0x334d2206a9d01c3c34a1301099c3369aa8849005,0x2ff019425eea75f98e5d4315ff1f40294cc6766a,0.428914671,1609970400
0x385c25c954199161b54367f3000a043cd8e2d6a7,0x55c2d1679cd54308a9313ca4162dfe73ba42ca48,1.699496171,1610478000
0x962f39c832d143cc765afb1298c8e4d217e59ab6,0x20d92e0572db346ba516f7dbfd05a864cd9a9816,8.379335617,1610902800
0x70bd3c00bb312a813014d9e0fa6357cf5fd10778,0xcebce15cb863ebbec13fd410f3ac500841afd13a,4.781656918,1610773200
0x9ba3215758d41f78fd935ea978b4b5a34689acf5,0x26364d7746a5c78f46fd0a7205dc7a2f02e4af78,14.14519751,1610614800
0xd833824052095db91f7dcefab13d281263520ffa,0xd5a55a022751cd0304ba7917c757c16fb73d8af5,0.123046906,1612465200
0x7be89d8e6340d02cd7d131d48f04de8e0873ba94,0x709cc339f8c53fc07a8449f774ff359478c08c85,2.451537951,1609650000
0x914373db54ad1aecbd718e8237824aef726a7f9a,0x1ac435de6bf117cc84f6cb8d07998896fbbbb9fe,8.7682216,1610510400
0xab00fac1aebb58f32bf7fa9d8ba481266551953b,0x49935d3e597f7bf50c0d2100bbb56e72047fbadf,3.853974049,1609959600
0xfa9661f091b7a92a3725120835e617b8d9a141a4,0xbb433888a4ac41519c4acebb43469fc1e03603ee,10.89926728,1612504800
0x1f2255922cbcf06c71396703524f98ac247537a2,0xdf710d5ad3c92ff67ab3bbe9baae5caae175a8af,2.571997697,1610438400
0x02124a9f58baeef9bbc36519aaaee76ee6de7bbc,0x58b94ae556844393fb7c1971e09ce8a753172934,6.396091433,1610172000
0xd00a22ac409569bca239a9dbe9dff9f9207c9910,0x3e9938735697304fd0aa366081450fdb16555dd6,4.178640285,1610661600
0xb99949147527ed84c11609b19303cbac9e480b41,0x72e73e72f207785b1079f3ada6d9eb3079d89e88,0.34921345,1611104400
0x0c9800defb9755b8e37f3d1ae7fb638e87d0646b,0xc8eb984668bfe676a3b126daac8cda1d63f6b465,1.721202843,1611057600
0x759d326c160c94e8cec07887f3dd606540790f0d,0x448e355c615c821cf7f0af7f488304689885142b,4.581499223,1612936800
0x1ff1968aefb86a7f920671e839a8fc27a1ed2043,0x57b499c7b2f60346d5c5ce1af119cfb76f08aaf7,2.996432984,1612299600
0x153078d818646c87f5fc3ce05255d31e812906e0,0xa7e8d471981ceb4f5f379e2ac4127a4d248f2be9,7.05900417,1610715600
0xfa7dc6ca801c2cbc433e77a609e30fad422316bc,0xf90019da2d1372310d76917c9260bced28e30ad5,0.882927076,1612850400
0x5b7241d1c69cf9da9534067874f29a8e5e4c2529,0x1e6fb33eecb755a8380a8fe0e65689f3ffb829aa,0.114253852,1610391600
0xf7577ead79e66938b1a892dcef1c341ce09a48eb,0x53150b0451973b39d493adf492757ee46965db9d,0.438458037,1611554400
0x851d2d70b2c90aa70c436d47bda043249e2f7cf2,0xbbaab3ef8a31921d0a5366d90bc8790ec740e36d,3.610880294,1611108000
0x5bbcd7a514ac58594094456cc36453b781ba3fa7,0xa5b180f5d7129e96cfcab04a596c99c62d60a3e6,1.107693206,1612681200
0x9930d1a05f26486344ae4989257a8ce6b203c52d,0x9347d70f90956114847747e7e443081054ae0662,2.830229418,1610798400
0x9eac640b8cf6151e0d6cf1cdd1ca4d4f60723e83,0x0ec4a076f45f38d216c1cf5a72f220f84846080e,4.101798654,1610114400
0xb9863b5df1619770c715c04a6c90e1652d919326,0x049b46eb61d30c4439bb65c92f1e38940a2f8620,1.522924612,1610312400
0xc0257718f33edf1096a923a85d088476a78d1947,0x671d0c990c08386e6c11b4e906ea6a767ee22789,5.984464223,1612278000
0x28b092eeeae9a62d218a39c518e6946d3cff9ce6,0x5f3d374dda4836e4ece8cb7e799287290f4c3759,4.667279742,1611439200
0x1651f133f27d61298c41273d11576318384dbeba,0xdded84db9072d8a0200e5c3934ed2efb1d9f7a6e,3.114689819,1611705600
0x4181919d8d2e963cc5d39ef602c205ecafd87af6,0x55fe6ac9fa3cc7e3e60b8986719ddbe960254485,3.834687369,1610690400
0xfbe28ed0413fdda02969e231282a41f3bc6d6b24,0xc47a0211bab0442bb8b5d9df595d1ae9975ced29,84.67903667,1610492400
0xa706877c5a372c8c11bceb6b93978647f31aefb5,0x6c5a3bc69fd15418c6fd2e6aa563ccf9c776c69c,2.532350126,1609948800
0x30e4aa774dff91b506a3f45fa089374a7e07aca3,0x9d3c8a1a7ab0b72de40052735c9b8d7397e6466d,0.770381354,1611133200
0x509b0277a35e76a6c38b95dba244d47f8c8c5583,0x4fcf2de6a3ad58bd53e9e18ed33f1e4c5952beed,1.291603205,1610218800
0xea915ed19079fd9c09d5bdf07d424efc00bd38d8,0x7c81694f2f9df7f13cb443e224eeb9c5c0a39de9,1.311794344,1612663200
0xfd74511fb82594db39179f6a15d76e041f56dd62,0xc81d90fe1ce1bae40cbe9715419b05d5e2c78287,5.463827957,1611086400
0xd7663a851d0083423b7c388f51b9a6852fde6f4f,0x9bddb88e11496bdbec2ee232ee276c6ed91a8c5d,0.647349764,1610665200
0xbe4ba98dcb95233022cd0c8a080f11d56a02178c,0xc358fadeb3c55c2fc32e29b3c35ce35131eb7b86,23.14375378,1611558000
0x0b678103c49b0452be6d532429885ca5bd331937,0x9fd9086dab6b08bb7ab9b4308e7c133c62f7a69b,0.581556123,1611363600
0x384d549ba660167f35ab9f26a2af6baba721b5f3,0x868ce19c4ee19682d033a54bc48ca077a7cbdc29,26.31528963,1611900000
0xcf61e7538e97c9223d884b857af7b9e63f35d864,0x53739e5ff4bd952c296c00053d5dde03f310cf75,0.991269936,1612375200
0x2cac10aa4f1167c97df3ed0a60a3715c5b84934b,0xa31f8bc826c077c2ffbe436a6a74ca474cdc0a21,6.066703809,1609963200
0xfd74511fb82594db39179f6a15d76e041f56dd62,0xc81d90fe1ce1bae40cbe9715419b05d5e2c78287,5.463827957,1611086400
0x5104859b64954a8e5a71bc8469c094bd9df1b5a0,0x2ce645256d711d574d0a0983b90a71b1008c05b6,1.228240816,1609628400
0xab20052307045e16f6f03bcf3400680f15ee5183,0x31628a5097c6022d2e65ab1f45b1ed03deb33026,3.78183385,1611572400
0x72c3e5a633f65ca709cfa6b6fa669df97881cc66,0xb837becb40d874dead3f786365ab2920dc47b576,13.38381448,1610600400
0x41b9c545048b9d10d9ca898e85e7daefc0930702,0x7004f981ae27f425f5d44515121f0b08c349de6e,0.083431397,1609567200
0x70771b867f1fff365607c6c30e79679048f4cdd9,0x3804963ce6dbe8cd441d47317f3dfc4db6a4ce93,0.622856973,1612598400
0x1f70eb77f135ba8ef7be76dc8e1297d59893f792,0x5cb224a48e34bf83cee266733dd8962ec8c43085,2.078638811,1610128800
0x591bc2367ca17a86f05f74be1e4710e33823213d,0x00580f2fc430933ab9c3f260f10d34ae941af239,13.07058926,1611990000
0x0f0fba2565dd55c257aa14d0bef04bcf232f0f0b,0xb742155673b7b05528bbf4e069ed299fa357c3eb,10.16652916,1609498800
0xe4c2aa7f3f9cec2c57ce8d54ba118112f2368138,0xdfd5906e949d308e613371a497f534142fb26236,8.867739834,1610895600
0xcf3de2673fc1b9d207e2b969494d6e8b40990e1f,0xfe4d837bd24e7e9b60b311ce6bb22ef550eee0a5,0.715127726,1609513200
0x6913ea52e2e50df040971f59949bb30dd2cb31b1,0xd14ed6d69f6b3b5a95685b90712b456b328388ab,0.228531391,1611504000
0xaa5055c57e54ea13dfe9493f1f69f910d4bc00e0,0x2d09ff86e29f822cd619d660c9a14d3d29da768f,0.190070511,1610766000
0x4e6de978b6487989f7538fb89f98d92abe2a55ec,0xa42330f5ab6b6c56d24dfd694d91f56a1974a7e2,5.845575768,1611781200
0xc0648108795e477d4b6cc03192b0aa1c07f32012,0x3e73ee7d4f0dd870b2f2e46009c5d4bbc2c23eca,4.266953053,1611936000
0x41b10d712eb13d02490f35e36d6581c977a9dda3,0x01393480728fa778e3ffb4b616fb25c559e1876a,7.989489494,1611637200
0xd5f7a32d6411a570ea5b116905d6d7658c2a5310,0xcb8f37a4241aaa505c4c8cd65eab69f40e843540,23.516078,1610618400
0x6913ea52e2e50df040971f59949bb30dd2cb31b1,0xd14ed6d69f6b3b5a95685b90712b456b328388ab,0.228531391,1611504000
0x8089632d9ead5bc0f21ac82c13ed105e9799f1d8,0x6ec8c31f1163303513a6c817d571da06c88ef1f3,2.3342682,1610697600
0x1310b26cfc0107472cb67e5cc6db1f746040bc7e,0x42cad7fddb5402620764b9456fc2abdeb3069165,6.230572706,1610805600
0x384982e389a5161a1a0faaba25786354700cea59,0x9be305ace9351f4a872f0927a241e0a9ed445181,4.150569725,1609606800
0xe62c3c638600e3ddc8c3c40ed1a3b3a95c57bc8d,0xb99a143c0b007fe28e918a8e333b04c537feedd2,1.59986804,1612789200
0x74c2375cec4cf89268acfab399208c018438812b,0x6a7897266d6b73a5168431611819221928aeaa24,7.686923047,1612324800
0x54ccd64d13063c3c3273780e357d5b5938f6da50,0xd107e35fc0266a7fd163e53e8d00f44a76a27d32,0.898750515,1612728000
0x28b121c034c54020a44fbac579fb039fa08a66b4,0x99a598de6ca6ad0f088bfa92efaa780bd2cf5ef3,27.797507,1610323200
0x9eac640b8cf6151e0d6cf1cdd1ca4d4f60723e83,0x0ec4a076f45f38d216c1cf5a72f220f84846080e,4.101798654,1610114400
0x58586ef81b771bd3deae6a3f35959e2e8b9da15b,0x1fdf703facabc3c9d430fdf69a1924797df1858d,2.372516623,1609693200
0xd29c2a17ecff25f16c38d986eb72a419f6c78aa6,0x9ca7513e58a1e5f9a996dde7c8488cea617b4ca7,1.905426179,1610870400
0x58c2f00c29428728ec5c633bc1476f6524c0680c,0xa82681b647f30ace97e5c7277b036cda02254bae,2.635371695,1610416800
0x15738bbe76d62d5cc40a2cb0392a382b5568b6d0,0x5b52e26e04c24ad35b8f197dc13836a4c17a9e91,0.130248776,1610859600
0x753bbe84fe9f5deec86b413129b235b29d00f884,0x05b7dd2150a457651b77a42ba74288be6c7c444e,0.493273498,1611212400
0x7e439b43243e0b29e976102f49eab02242c803cc,0x4496687210eff95cc3f2aa11a3059a49818898f9,3.291101732,1610794800
0x222b63329a81375d6fc61399528c39c1f505cb90,0xc38b7f29b5fb89794bcb882b73969764a0b74212,8.891082884,1611082800
0xfc94d5fe2c3219b8f0f17e6b049543dc0f685fff,0x601789c6c0eeb397fdc40658337dd326c484855a,1.340704793,1611226800
0x2e8346597772efd956899dbef3470b5e34a417e1,0xb99989805f9dc5fd766e1cba30fbafac638558c7,3.297197291,1611471600
0xbffa433b3acc83b8cff959c6b92720cc9b419d5c,0x7ef206b23e40aa861c0ffda12b27482f537b0368,1.074000379,1610704800
0xd2929fcff17771ec8a6b4678158c510b2a469928,0x4cc52e944a393bc75a1115b0203c0f8abac5d7d1,0.621867933,1612267200
0x2ff29d1d9c43c51d3b60ca20189f4c3b37b2ebfb,0x5436df2c96b81e4061a40fdadd03667bc8e319be,11.40867151,1612893600
0x61ff97758211565a2f4751ef6f73bf01f36151b6,0xa93a1d53da392758458396c9b9aa555d39f5b6cd,0.92219375,1612342800
0x8fa9709d12da127aabdf5ed69eec950a2c0bef9b,0xdb7940a9c81050f99c9e6d6c09c42ccabd1fae44,0.547162661,1611745200
0x5cb2c174e02973fd69bdd16445c8d5bced768316,0x2741136d9381535989b8882bad82924580e7dd39,1.606641397,1609704000
0xfe9ebfdc7e6e2711a92607b63de49c03fef00906,0x8342d1bfd6a4a9d2e195952ec8f02c061aab33dc,27.72893792,1610730000
0x803f3e8a44500e82308e717ef6a50e696cd801a8,0x77777fb8f187a90d4a194ce78806fba792cf5a28,0.74742919,1609988400
0xa5241620d772c6872ec1c9f668437d3f3bdb1ce0,0xdaeb28c0025ad1df07af9e89cb02d4f693503747,3.142381258,1611518400
0x2a27329f4387af6e7c43605e761dcd6c5c430c1e,0xddef9f07ca6e0d8b3c6273d117d7f05881773d34,4.996959853,1611295200
0xa89c95f8b341203b1bef109b135cb666e3b4dfab,0xa232de2268aec079b08c7e55a967c6ec09ecd3e3,0.369071386,1612918800
0xfffbced31cbe5fcad1b62e2421981da1ce7e8628,0x17efa9c3833fcb7bc742b1e8d84fdce762b4ec83,0.973659815,1609765200
0x92a2be0e905dd043465b85830096cfcc21fd55c6,0x2d1692c3da97d0ef8d51f2f4ab581f46abfa632c,0.184961444,1611151200
0x041a3f0f857a3818b4c5235606045c1eec98d956,0xca8f45175fab77de061ea7b131c64cafca84a712,0.301264285,1610553600
0xa7a7e47d5ee4cda34b30276be6a28fe57723d51b,0x5eea94235e5e51abd775dd3155921374e2cffdcb,5.815959705,1612872000
0x4b5146d85bd93286adc5f6e7422c170b728bdba1,0xeea5150aac1b2490fb9cdccf44326a6062c2e5e5,2.391666581,1612260000
0xe3bed4a7e3213a9dc3c94c6814fa98bdc201d5f4,0x078af4969c3e5134d8c87cebd356c0c03293cc81,10.26125192,1611525600
0x3c61b2f5a7e03e01f7581f288c5de24e169a7571,0x96728133fe59528a4ed1527ec24e3317235e8edb,8.268768813,1611288000
0xfd719b35b16f2c2a1a750b06f74fbfa43d5d52f8,0x35cfaeea6d8da27704c9f4b77bff12f10195b050,3.220865516,1609837200
0x36cffe11019d7a77ef00b9357c1cf2593b163776,0x55f302a961354d548afbcf130bc60599c81f0bea,3.002882843,1611532800
0xd51edf6d3ceb8f914d3837755fa7bcb98e4a00e1,0x16def797f46a7316c0b196bb9c06ff4ffda2a1e6,120,1611158400
